Результат умножения матриц из файла (Размер 200 x 200):
Время расчета: 167.7239 мс

-146.92	-369.28	49.87	-67.22	-158.21	834.07	173.25	375.45	324.01	-730.99	-11.26	163.42	309.92	-476.44	331.52	-462.99	309.00	244.14	-82.48	-259.46	-784.48	471.59	-175.33	619.43	1056.80	-118.28	-22.05	269.55	-941.26	360.62	461.68	607.11	-124.28	-149.13	-125.33	-83.27	609.48	-302.99	397.37	663.19	709.70	1301.56	161.68	-394.44	396.07	-745.41	374.75	-366.95	-44.73	378.32	790.88	466.14	552.27	-454.12	-157.99	866.21	444.40	-326.46	-25.13	683.60	-43.05	291.39	602.60	555.89	-53.37	-204.29	-634.94	-151.64	941.68	379.86	-106.16	568.02	-59.96	51.60	-504.58	783.36	-89.59	-341.91	-13.08	363.87	266.81	366.02	-289.75	-69.70	-141.15	-656.83	-117.84	731.53	-716.58	-470.50	313.71	-83.10	247.28	-172.20	283.23	300.68	177.73	150.94	-608.88	547.52	688.08	-721.03	-128.43	-516.79	207.22	283.35	153.39	-355.18	-315.04	522.05	249.38	779.44	-2.37	-89.76	360.74	-321.63	526.23	-592.62	384.58	360.73	47.58	-176.60	80.05	436.31	-650.07	546.29	-466.26	-22.30	-277.77	-594.53	-365.21	654.71	299.17	152.83	-502.93	-581.72	-2.37	115.46	-576.62	464.24	182.23	256.75	59.26	-942.35	-248.20	561.84	305.92	-109.79	51.65	99.93	-623.20	-297.04	115.49	-66.71	-490.80	-35.81	-173.73	150.52	-201.52	303.57	330.78	-280.84	512.38	17.74	-276.76	190.74	102.28	532.38	24.29	46.22	59.95	38.86	-129.28	69.16	526.38	303.10	677.70	71.61	-40.64	182.25	-527.23	-910.48	-18.65	381.47	-325.90	-730.94	378.97	-526.91	-26.38	-234.61	536.53	-438.78	-338.85	884.93	-717.28	394.11	-601.61	319.25	353.20	-607.19	
-349.59	-337.82	9.12	30.63	-699.17	-264.84	212.77	164.65	-327.71	303.12	-300.73	-99.50	-273.81	-289.94	715.98	43.26	94.43	-316.31	-196.92	-433.12	128.41	178.09	713.73	549.96	-363.63	-242.69	-582.90	-229.86	545.47	-473.44	601.30	110.21	621.96	378.50	474.24	586.62	-581.13	-931.46	636.42	-741.35	-706.18	666.10	161.74	-479.04	473.39	303.36	-277.58	-699.09	-620.17	296.27	-399.32	129.58	883.57	-146.67	649.34	459.78	-46.12	-516.18	-177.87	-87.58	1134.56	350.07	-67.91	642.98	-3.41	218.50	-462.94	636.18	741.66	-389.73	-174.63	-379.15	-242.31	-324.76	632.05	26.99	-160.07	661.86	402.46	414.02	-507.63	-17.00	243.87	-371.73	485.77	-1304.69	814.20	-802.39	221.11	-454.13	1079.42	0.89	291.29	104.00	184.58	-252.98	-236.62	322.00	150.03	-104.79	-12.69	-91.40	423.41	-566.05	-473.04	-1351.71	70.13	-543.18	21.49	206.13	-251.08	-422.98	308.52	141.43	111.19	184.64	-1406.35	-430.85	-54.30	533.90	352.59	15.59	196.19	-393.82	-789.18	115.73	-117.62	-788.73	69.27	969.01	-301.77	224.85	-599.64	366.06	127.62	279.87	364.89	-765.02	-133.06	631.03	132.18	-675.00	46.78	-37.74	-625.93	774.50	-721.42	-99.84	-43.38	259.11	112.13	583.65	-144.12	221.97	601.07	-591.62	-665.44	46.35	769.89	-206.92	-93.79	-168.13	243.45	-291.36	-278.04	343.72	534.43	107.89	23.50	705.67	-201.63	-218.26	762.56	-90.18	-876.11	-506.41	406.05	-529.12	130.28	172.98	-207.62	232.20	-269.99	-593.02	-57.54	94.85	702.63	980.46	535.13	384.29	-86.73	-162.46	-218.43	-453.85	532.48	406.51	655.20	640.36	615.15	-538.09	
-337.89	-842.07	-717.03	101.43	-671.20	-167.35	-53.13	-342.63	276.55	-300.25	-201.35	-351.55	806.78	438.00	-472.81	-249.21	161.70	452.46	272.01	144.87	-1028.55	-909.79	171.81	-291.74	-15.51	86.81	-723.06	407.52	849.90	-491.11	-37.45	-18.08	206.98	1458.64	-271.99	-316.09	-24.86	-20.81	250.86	597.12	-540.08	270.61	-469.02	-227.91	-320.41	588.27	-762.59	-35.63	-908.72	584.28	-767.61	442.85	77.51	550.30	-271.69	-878.54	262.28	-666.69	605.03	437.73	-225.47	-436.99	-166.91	-529.92	-121.59	580.09	-569.94	104.68	-817.16	20.23	141.88	-213.36	65.92	511.76	45.44	83.99	6.50	49.96	184.38	568.36	438.18	11.25	303.57	32.50	55.74	352.34	165.99	869.51	-16.23	490.25	-185.70	-1561.34	929.97	-619.27	-357.15	126.42	1081.26	-455.28	-1525.96	-172.13	242.39	-580.75	-321.23	686.57	-626.97	-394.48	-190.74	608.78	-399.88	-231.40	-1357.63	-34.80	347.34	-70.00	707.52	-712.62	453.85	285.04	-135.30	93.60	0.75	-509.54	-661.74	228.11	346.53	-161.24	-866.91	-210.40	-69.41	44.25	-702.63	373.17	33.50	-656.35	-866.32	480.86	266.63	755.80	461.40	-23.09	316.75	-105.80	558.89	387.36	-271.00	678.61	287.09	510.45	-510.23	776.57	-113.83	-1367.89	-300.12	24.44	332.93	447.70	-212.00	298.92	177.16	353.44	257.71	164.17	-68.62	-256.89	-392.96	-616.51	-90.19	-1179.06	-363.30	561.31	-131.53	9.13	-854.34	-592.53	803.14	-828.30	-193.51	-90.54	559.86	94.23	862.92	107.28	-218.91	413.99	291.33	-814.86	-353.46	-280.04	105.36	163.43	462.81	-449.02	859.87	-606.00	-191.77	-186.22	933.30	143.43	-634.17	-115.64	
-1003.32	768.40	48.80	-175.01	48.79	1071.23	-148.99	120.92	149.70	-390.06	349.90	26.43	631.56	-7.94	432.26	-697.89	23.12	611.14	-488.55	-533.00	-673.90	7.75	307.71	228.78	-503.16	-28.56	601.69	273.74	-599.82	534.19	741.98	273.84	336.84	330.78	213.90	-356.86	472.85	321.04	16.44	338.39	-833.99	562.74	795.76	540.31	623.78	674.54	-1005.75	377.91	-368.57	-737.34	-28.58	-492.17	287.40	96.79	-119.64	450.34	-720.22	-950.39	941.28	573.11	-388.07	-37.81	-39.86	-244.77	-293.13	-513.99	377.05	63.75	854.90	356.60	-365.96	-156.66	305.08	288.79	-300.25	-137.35	239.41	439.93	-474.30	-48.62	69.29	93.20	-445.80	361.41	-344.82	-494.18	-414.76	-264.94	195.20	364.82	4.42	224.98	435.67	186.47	259.94	-619.06	-80.97	-68.72	65.22	-66.05	145.61	-1111.28	-503.52	-463.90	-242.97	25.35	-1.92	-203.19	104.38	314.02	-57.64	-856.96	1209.91	-238.02	309.70	110.91	455.89	445.81	182.05	1096.78	639.39	1008.69	-319.66	479.40	-483.75	647.03	426.46	-758.54	232.00	-466.93	35.87	333.49	172.65	343.10	-210.82	-232.75	646.94	380.11	-290.50	736.76	194.88	-279.30	-27.12	75.53	103.11	-44.43	750.41	481.03	660.09	-129.31	-356.89	-130.08	-269.91	73.86	386.76	303.74	235.49	378.28	-870.96	-1235.24	182.74	-825.43	4.48	376.80	84.87	-289.09	-598.78	57.36	-438.46	501.03	-738.39	-199.85	87.78	-11.92	188.36	-461.05	-193.36	-863.11	-244.54	890.61	-325.01	-123.40	480.05	-112.90	7.24	116.01	1056.85	473.56	458.83	-74.38	277.20	-57.64	384.39	405.01	-354.89	-274.98	-307.97	-446.71	-64.79	-619.02	
558.78	774.98	-334.78	865.70	193.76	-1145.13	115.62	-359.09	578.47	-405.32	291.07	-321.01	3.20	-970.01	-12.67	-394.52	317.07	-614.58	271.17	-190.74	-628.14	284.21	114.82	620.44	500.83	-253.31	-910.98	169.02	746.13	-100.76	362.87	-172.44	-875.59	399.34	449.20	252.28	512.78	-988.53	734.84	-364.89	526.65	-55.77	-47.52	-226.96	487.10	68.83	55.59	277.79	-51.70	661.38	-803.02	-541.80	608.06	319.63	385.49	-122.28	135.89	-292.36	397.78	-90.90	-210.91	188.89	495.33	229.25	52.74	-979.85	21.74	694.07	479.78	-80.42	-406.57	128.88	559.81	-115.49	-633.49	-190.47	-800.41	186.51	-87.80	-121.51	-272.33	-355.25	230.43	25.85	-439.37	336.01	304.76	200.65	287.22	685.80	-221.16	-629.32	-264.49	107.00	773.34	20.31	170.02	338.67	-644.21	137.46	899.70	-85.31	623.41	130.25	351.35	-436.26	-666.79	905.53	-136.99	-619.33	201.95	-270.94	280.95	26.68	389.85	1095.00	31.03	-328.52	288.09	-721.71	-408.11	-320.82	1115.53	838.65	-676.39	359.61	-502.40	-340.25	-357.07	-81.51	-616.58	525.40	-181.23	-61.26	-948.98	-672.63	-386.91	280.19	-717.80	1232.97	341.73	55.54	-159.18	-509.80	-517.71	-112.21	-604.31	395.88	-722.10	-99.24	-325.88	520.67	-73.47	-289.02	-911.07	-255.64	-193.50	-453.68	-364.20	-553.54	-441.94	241.04	-23.53	-1094.68	251.38	-52.06	-120.28	449.79	-391.23	801.41	-126.00	-1191.84	-274.40	-731.67	748.41	693.52	857.56	229.94	-554.48	-175.16	294.76	89.58	-687.01	166.01	673.16	585.14	194.20	-321.82	-317.87	-661.38	-378.46	-1023.54	-46.69	336.60	933.30	-110.38	736.68	307.44	406.99	-748.41	
34.90	136.47	463.66	49.50	-71.98	-257.92	-288.00	495.59	303.10	403.54	-285.81	-234.63	757.95	485.51	107.50	241.71	148.43	-711.69	-86.42	-188.67	45.79	374.68	512.46	-1.80	639.72	201.59	249.30	-351.00	520.97	-305.22	89.86	-103.16	454.67	-207.18	-329.98	-603.90	267.37	558.41	80.70	151.90	104.36	168.58	-37.50	-406.40	479.23	-903.50	-54.06	256.54	30.66	-112.98	129.64	521.04	424.33	-261.74	143.92	-166.34	-319.80	378.21	-489.20	128.16	-458.02	-235.66	-290.66	-409.44	419.73	118.31	-639.19	773.78	-87.62	643.68	168.32	-232.13	642.86	229.91	506.13	-646.67	-54.16	-239.26	208.43	-404.01	743.55	352.85	-239.29	249.82	-380.08	-797.55	-102.93	352.04	331.63	467.23	-287.96	109.41	-192.17	-84.33	-148.41	7.52	-299.19	135.52	426.16	775.28	-830.09	270.76	-128.45	292.06	120.18	-745.71	34.87	412.77	-463.92	250.97	-297.42	281.93	246.27	-605.63	-109.37	-505.47	387.53	333.94	1551.87	-1374.67	-544.51	-829.39	-504.35	-56.06	653.55	-404.92	-515.19	-802.88	733.86	-370.47	-402.14	-134.48	-59.35	-373.91	314.19	204.30	83.52	-755.12	-466.93	1093.98	224.19	-1006.12	48.15	649.75	430.30	-144.37	1263.15	-203.28	467.05	488.62	-261.16	587.81	-793.34	1228.36	-361.26	291.95	71.67	25.30	-710.61	-1568.32	-156.86	882.00	514.70	-319.97	-1027.45	801.07	783.63	108.41	-250.89	265.18	-111.32	-471.77	153.06	248.61	-147.70	-83.60	-674.07	-18.85	239.09	-267.04	825.80	537.72	288.28	-516.52	-165.71	-692.70	-985.77	-549.04	-348.47	275.92	514.41	547.46	389.90	124.79	-797.03	-318.97	182.32	-331.86	-345.79	16.44	
-241.85	426.65	-709.17	-713.78	-391.68	-724.45	402.04	-106.62	-471.67	667.22	-885.08	-660.06	90.03	-418.23	-141.41	-384.83	55.40	153.63	-632.21	-119.07	389.81	-40.91	-642.03	445.03	-132.08	362.81	40.60	-157.98	616.62	104.55	-175.57	43.30	77.93	1084.90	-316.58	-284.44	-179.27	129.11	-549.93	245.19	293.44	250.17	-1.63	519.66	-89.02	-576.57	224.51	791.94	1198.59	17.27	287.64	164.71	91.74	740.67	496.01	258.48	-671.24	961.16	-573.31	183.62	-700.06	-1051.67	698.43	-245.57	-4.96	325.82	990.62	-183.15	-376.84	-547.54	-510.79	694.73	-104.98	32.10	-329.96	654.95	535.76	137.91	331.85	-682.04	-486.06	230.38	-736.49	-279.81	184.64	168.73	83.46	36.48	-497.53	1031.54	-1033.73	25.41	-489.16	124.53	-596.94	-253.94	179.22	262.88	-570.42	376.38	-224.94	64.74	201.21	-172.91	-272.23	-369.94	265.53	-444.23	-42.54	-175.37	4.64	1.18	-799.12	161.04	-209.24	193.91	59.88	-253.62	137.66	187.69	-676.36	10.03	-93.22	-971.77	529.64	-166.88	51.22	-416.47	-83.48	715.46	30.73	419.44	-15.92	38.65	102.27	-497.15	660.63	133.97	183.40	-373.46	-767.46	617.00	-253.31	163.65	506.97	-308.33	-576.68	-286.19	169.79	195.34	367.95	121.13	51.61	-414.81	-577.05	822.84	-57.63	328.27	-235.93	-75.65	668.96	-707.11	418.71	-202.91	-616.42	-268.48	102.48	228.25	-478.63	107.98	-132.90	887.37	259.10	572.46	-837.71	-15.56	-596.92	-192.06	573.61	-178.22	-33.93	538.74	225.70	-664.34	-312.81	25.55	-154.24	-98.29	442.30	-630.05	239.03	-604.35	-665.80	-447.08	110.86	-85.38	-28.61	-453.12	235.21	-17.66	
-222.19	261.85	503.48	-217.93	748.79	317.18	-454.89	172.11	416.42	-316.53	-453.22	330.75	-452.55	180.42	-766.48	427.01	1070.15	568.11	-57.44	-35.46	100.56	-125.41	-185.57	-39.65	524.92	316.73	-422.45	57.67	-403.46	115.22	536.56	234.78	534.25	-383.40	-310.62	404.70	-77.35	1049.68	-60.54	13.21	-581.84	140.86	468.18	-242.33	164.74	-324.90	-247.29	515.76	-609.96	345.25	-256.17	401.41	79.00	-955.57	-253.00	776.55	1148.00	917.33	277.68	1062.79	-204.47	956.78	1096.15	-518.50	-281.54	-534.77	-311.50	-109.05	57.60	-638.83	152.18	59.32	-534.32	280.26	-138.12	899.61	-134.81	-575.26	-137.40	195.28	212.70	407.74	-557.36	8.89	381.58	311.03	306.86	968.86	-872.96	117.48	-736.19	-670.36	-601.41	-332.90	-273.43	-64.06	-65.05	174.28	-487.48	406.73	274.01	810.46	80.44	-649.16	267.89	44.38	31.13	2.09	-361.81	-16.35	345.64	-80.11	-313.79	112.07	301.63	-268.56	140.56	-146.89	376.10	446.75	503.90	-180.49	-458.76	327.50	-174.68	-1088.58	248.87	-99.70	-115.86	601.42	-228.51	577.69	-243.92	-111.78	12.65	-420.91	22.19	-158.08	-46.19	-125.47	301.15	154.79	381.77	688.96	303.72	-393.41	97.05	102.20	147.02	-850.65	-379.62	-4.31	-492.06	762.16	-593.04	-464.93	-238.72	564.23	273.25	44.65	463.57	-48.04	-903.08	26.49	-119.85	695.69	358.41	-58.42	497.62	-137.26	819.49	162.72	717.59	-249.17	5.40	-327.96	-115.07	-688.31	-432.74	266.02	-7.89	-146.17	-8.71	-134.66	-210.74	739.25	-326.98	-160.33	-155.22	-548.80	227.53	-574.21	-503.57	-779.89	-224.46	-398.37	-910.63	14.63	148.97	-426.73	
638.05	643.77	-242.99	33.57	56.22	-637.50	54.30	138.15	49.15	878.47	64.15	-144.98	214.84	922.21	40.78	10.05	169.03	-974.92	-727.47	349.22	-742.43	-20.65	-443.73	-83.37	-326.17	26.49	341.55	-273.42	-71.26	-110.90	357.39	-288.72	-625.63	262.80	188.06	74.73	-382.61	-369.28	-286.35	335.62	-619.70	-716.47	-900.85	763.59	305.49	-254.40	-463.17	-157.75	-641.22	481.97	-309.71	162.89	147.18	24.54	88.58	-156.72	-87.03	-247.05	-235.33	102.18	-73.26	870.58	83.60	312.11	824.43	-311.90	-236.80	-906.70	-392.49	-696.61	276.48	-32.63	40.61	-209.10	-1300.58	-587.55	1020.16	-823.01	-387.86	939.22	159.20	517.24	974.36	228.70	280.44	-80.69	1.71	-549.19	-233.06	-95.75	-179.99	420.09	-887.17	-415.63	-455.70	-355.62	492.78	-1205.30	97.26	-257.35	-305.63	70.94	-721.35	-87.17	-576.88	-643.73	232.64	287.16	459.21	370.91	-353.44	-93.38	151.03	34.22	-334.07	152.33	-191.15	159.82	-268.01	-493.97	-553.44	-850.16	332.91	885.71	-149.53	-635.35	-141.51	121.02	-11.15	715.20	1280.00	426.15	314.61	-722.12	-715.39	103.21	-339.18	-273.46	-189.55	-73.88	361.92	112.00	386.79	511.31	-425.94	992.96	755.74	-445.40	-621.48	-432.36	-532.99	25.33	716.85	-563.91	435.34	84.04	-258.75	-21.04	-268.32	-204.90	173.99	-384.94	-770.99	887.34	635.87	-373.45	456.98	-436.94	733.11	-470.27	415.51	-173.20	94.00	651.85	365.04	-134.72	720.27	-129.15	-193.08	579.15	-1028.64	-200.14	-424.01	-722.73	-438.85	104.98	952.47	495.89	-20.59	154.80	-228.72	912.46	-420.74	135.31	85.14	520.91	-0.19	195.54	-730.67	570.39	
500.06	192.90	-39.94	116.89	-394.78	511.25	405.85	578.48	13.97	-147.29	169.03	-83.49	745.11	-111.94	132.93	-8.99	804.60	-231.16	939.16	-23.79	-384.10	307.42	283.38	-279.04	215.68	853.35	582.08	-342.89	218.29	423.37	-193.08	-313.32	-60.45	-116.84	-120.02	409.82	311.84	-453.98	526.86	483.45	-22.38	-157.53	-19.41	-191.89	667.75	-458.81	366.34	-126.29	496.11	318.77	108.50	271.90	815.25	256.83	824.27	-244.58	-742.00	451.46	-73.24	-542.58	-30.16	608.33	-638.11	639.65	-66.42	-464.32	-898.07	-321.19	7.18	314.11	300.46	83.99	164.99	-237.48	-775.52	153.03	1553.33	-347.03	-33.47	-894.67	756.26	752.47	-441.95	-181.22	-67.08	158.95	690.12	640.32	-771.58	-395.19	680.76	-371.81	6.66	826.73	-442.77	235.81	386.31	-106.24	-21.98	513.64	-102.51	124.09	339.54	325.99	-123.84	-250.91	-136.86	288.83	475.62	197.05	264.56	912.08	-356.18	-382.86	-56.43	-73.09	276.45	803.12	-332.01	-439.14	-559.94	10.71	536.30	174.18	387.01	-266.61	328.22	-193.29	923.74	127.82	-290.36	304.09	311.11	-722.03	-275.77	-127.31	282.60	31.41	-1079.27	10.12	-944.79	1076.68	-413.44	-1220.97	574.38	863.90	-395.47	325.26	271.25	-748.89	-385.41	-466.74	-349.19	-463.62	-509.09	281.18	196.45	-767.64	243.58	-1.84	-113.03	424.19	-395.18	-241.03	48.81	273.89	-334.18	-594.75	-66.60	-353.24	910.62	342.88	109.36	658.70	131.11	-596.29	258.41	628.95	-129.80	-58.96	-7.00	54.38	758.55	368.34	403.53	113.91	-237.36	343.31	-795.31	196.02	990.37	-463.64	-572.56	45.65	-183.92	699.09	748.72	-122.01	0.52	564.92	
-202.64	875.52	-500.12	934.10	-345.23	43.30	-72.54	-284.67	500.36	-287.94	-602.71	-1580.76	746.16	671.60	21.36	278.77	-486.80	-536.41	-265.49	187.34	-131.08	-413.20	-318.53	498.74	365.65	-418.13	1252.51	23.79	-72.38	412.97	-375.04	122.97	336.42	510.92	-10.63	-50.92	66.61	838.58	-495.46	44.87	868.09	201.34	-130.81	411.20	-661.41	-454.44	157.75	128.97	208.41	917.25	-238.74	-605.82	-142.65	-833.68	-548.83	-103.52	-0.59	-135.52	316.52	285.94	-956.68	68.62	-218.03	-452.58	-12.50	-226.30	141.86	-476.96	71.89	268.90	-451.59	290.68	958.40	403.73	50.30	167.51	834.08	200.92	116.46	-166.14	-132.61	-146.74	234.30	1522.00	799.10	-406.34	280.98	149.70	-467.94	-694.33	123.06	25.18	-29.98	291.56	337.22	-61.06	397.02	-267.60	511.21	265.11	-55.63	-690.98	115.80	683.09	-375.25	291.62	-406.82	-1084.66	186.91	-47.59	97.60	186.74	2.41	49.21	-123.78	-369.03	-328.99	357.22	169.06	422.47	885.54	417.00	-437.85	-323.82	514.12	197.69	-75.31	-117.72	-476.20	644.98	-222.10	-333.79	-213.28	118.27	-315.98	-394.24	564.36	-620.82	-481.88	-653.11	-23.28	133.67	-304.42	316.23	-556.67	-442.99	23.32	439.66	-165.33	119.96	-265.25	16.63	197.28	-424.95	586.84	182.71	-62.02	-790.65	-508.34	-898.84	131.31	21.95	381.79	290.07	-237.24	670.49	-811.38	258.60	-72.79	-25.90	10.53	-62.63	250.23	42.39	-711.71	90.31	591.35	-674.88	-357.45	-1184.34	-829.30	-381.38	146.36	-627.02	220.14	-485.33	225.98	-111.33	257.09	-635.85	472.21	338.57	-1183.82	204.20	-658.61	1009.62	-219.76	57.79	-635.60	437.62	
-335.70	-280.55	60.53	225.69	174.81	60.11	-115.77	544.83	-326.07	219.19	444.44	461.97	419.21	-249.95	450.69	173.53	-524.39	516.62	568.37	796.42	-576.98	279.59	234.47	99.23	-679.62	-146.06	89.91	171.26	665.04	186.52	-355.88	413.90	503.60	-65.81	-145.89	501.69	533.99	15.25	700.94	466.04	-432.76	-75.51	408.99	535.70	-151.52	-117.16	559.83	396.62	-68.39	155.58	1111.51	194.00	382.61	-587.85	160.49	-83.79	-380.87	112.26	-409.90	-396.59	-17.08	238.44	160.48	19.29	-60.53	-148.31	-305.52	185.83	215.02	121.83	52.57	363.52	149.76	932.34	-341.84	-494.99	297.88	19.62	-123.43	463.32	337.90	1388.02	625.99	546.81	-283.63	412.14	-64.13	156.84	-492.47	-28.59	46.69	99.79	179.15	-138.82	238.24	393.76	-327.91	243.47	240.90	-483.04	-600.93	-202.43	-470.48	716.30	-480.01	619.40	159.38	-187.62	68.76	-9.15	26.59	-215.93	-291.85	221.95	-535.18	-922.93	394.73	-218.01	-226.76	139.40	-23.82	-247.02	1.77	-652.35	62.29	-575.19	-260.04	-1107.08	41.17	167.87	-1038.92	-902.32	-70.23	-389.84	294.14	349.85	-196.40	42.16	-221.98	-687.81	137.80	-333.17	-122.63	-27.07	-496.22	302.59	270.83	-805.67	-129.23	111.47	-623.63	85.49	226.47	-95.43	461.91	331.93	181.17	-340.05	-382.46	257.59	742.24	-538.12	-457.40	129.78	-487.69	499.47	-63.17	-408.64	-125.71	-332.43	596.12	-252.77	-75.22	642.99	-790.99	-323.30	135.89	-29.48	206.31	-438.13	132.06	-459.72	721.39	199.27	383.63	143.19	-30.37	1101.56	1301.91	-181.58	-334.21	-185.52	531.03	322.64	-6.53	-626.44	-469.16	-212.36	83.42	-230.81	
457.42	-1257.01	-458.68	238.58	-556.75	80.42	-600.98	-280.70	412.21	-80.61	278.87	-61.03	-682.76	-873.73	298.31	-393.10	456.41	-725.65	1040.88	-582.71	1197.22	516.05	113.55	-272.92	343.98	-301.83	246.10	18.57	-485.39	32.08	792.62	561.97	-455.48	247.94	15.27	-641.16	781.52	365.54	346.13	-46.78	-607.29	-43.01	-965.98	82.96	-284.19	462.47	24.79	31.70	731.56	-380.99	96.63	450.46	36.43	229.12	2.31	744.71	571.52	-291.34	219.09	376.40	-204.43	-1051.49	78.62	78.25	-559.14	462.01	-61.45	-156.28	-938.24	-126.37	481.77	360.10	-630.03	268.12	132.28	602.29	397.52	-535.02	668.92	213.64	273.08	1102.74	-280.93	35.28	884.17	61.83	-185.61	186.30	-34.45	226.56	62.94	-593.88	-66.01	-438.64	-308.00	1303.47	83.21	-563.33	-262.26	-466.62	302.11	-82.27	225.86	-11.85	814.60	-292.64	605.79	115.87	-525.75	-6.15	-69.70	164.98	221.10	-1145.81	242.17	276.94	26.52	527.08	197.37	954.17	-298.75	373.38	-276.31	355.60	-136.94	-82.32	-62.87	1088.70	-452.49	-352.23	302.58	339.49	-1081.73	376.18	-559.84	-13.08	343.23	571.27	683.47	-562.72	-417.02	145.96	708.72	-55.88	302.63	316.50	139.98	255.68	-253.55	-133.54	698.92	-436.29	144.41	109.25	131.68	146.32	-521.33	-479.43	140.06	321.34	-33.83	1546.09	22.29	905.49	567.47	467.88	704.45	65.82	669.90	128.31	-420.19	1087.79	342.18	-347.93	-99.17	163.06	-538.23	792.74	-123.63	-211.16	-394.23	295.04	-37.15	818.37	-285.02	-49.01	-374.92	221.49	-255.70	-28.46	-215.72	-399.55	-77.30	-322.04	121.95	475.82	-168.43	234.96	-322.04	203.61	
105.58	-16.69	624.46	-421.39	-499.47	-117.97	-339.47	50.34	208.72	506.23	-26.17	302.18	400.95	-1260.31	-193.49	-43.35	-175.96	27.65	-208.33	-481.43	283.00	311.94	144.44	316.61	-184.07	289.85	-254.26	402.00	-443.35	-197.25	580.47	35.22	85.14	-76.73	25.06	521.55	-892.09	-100.01	384.27	41.18	-826.86	-491.45	249.12	-175.01	-120.21	398.19	-433.99	-191.83	-870.58	513.12	-537.50	-1001.47	-191.61	-70.23	-429.79	-785.54	647.52	580.54	735.28	116.65	-472.32	-787.04	721.38	24.23	585.20	139.64	-462.14	562.92	-79.23	-108.39	-756.13	-554.78	-215.49	-247.54	170.68	-220.86	448.36	327.86	135.61	-316.41	446.79	-133.04	228.03	-324.98	621.07	433.81	695.44	737.76	-69.31	1482.90	614.45	347.82	-434.71	-91.77	-713.71	785.27	340.40	-142.52	-709.07	289.69	274.56	-9.26	874.93	850.66	-310.44	-569.79	-612.26	262.90	-536.04	-130.24	91.71	-452.20	-575.52	-320.12	-275.87	749.12	153.30	-258.15	567.99	-253.95	236.94	149.53	-66.82	-188.82	-145.20	29.34	621.57	100.98	-243.61	-353.78	851.88	186.10	-613.18	4.92	-198.05	196.47	804.56	772.81	-231.85	407.11	-703.29	932.97	71.93	420.05	-77.93	-705.42	15.69	-149.34	-144.20	-640.39	98.39	203.59	-243.41	-335.17	1352.56	1045.74	-75.31	146.22	-353.02	35.98	411.67	200.84	391.05	501.60	-678.80	209.68	-321.45	-330.25	700.81	637.75	-181.00	-351.46	230.01	-750.96	368.10	-672.62	-1012.20	-675.78	-626.74	-650.36	197.66	375.95	442.69	641.49	5.63	487.98	773.17	104.84	270.81	-369.77	973.00	-496.73	-544.78	-12.15	-59.51	246.28	-82.73	-1000.64	409.28	227.43	
485.26	-526.35	-106.49	-504.33	-176.04	488.18	128.16	-187.49	536.51	270.24	124.90	282.06	-4.06	-208.52	309.11	-160.68	-995.73	-120.15	374.21	541.75	-355.14	-406.98	346.18	127.67	78.63	18.55	-277.56	62.66	-224.99	-33.58	411.39	214.56	291.91	172.05	248.23	261.21	411.60	1401.52	29.20	-130.81	-96.40	390.03	325.64	-312.50	-393.05	-199.15	15.69	-422.33	-80.25	80.90	112.65	-129.98	358.53	-614.88	-7.29	270.26	1141.96	317.15	49.99	-31.57	771.76	-460.55	-470.79	-517.37	-472.30	618.36	-167.99	314.79	-488.62	208.95	212.94	-71.34	-475.85	-6.37	-345.89	579.99	-740.90	742.74	1386.81	-394.28	-161.78	74.62	-74.01	-419.54	18.62	-187.61	124.35	-352.02	227.93	-349.02	974.42	-272.79	19.94	-617.21	-808.21	-353.71	-145.31	-265.75	-35.11	6.64	870.13	-94.69	21.12	90.40	176.06	-566.54	-573.65	-544.96	323.06	-572.83	511.20	521.80	-251.32	-130.32	401.75	143.43	16.46	367.74	-267.57	668.79	-10.95	800.36	-597.79	-103.49	-96.62	-102.43	505.00	61.38	587.12	182.37	-4.30	440.06	-124.11	-387.08	-23.26	40.79	-340.84	208.38	607.53	-517.81	-80.59	354.26	-63.50	-847.13	118.32	354.63	-906.85	-978.41	-538.06	-204.15	285.32	-784.75	154.50	-915.80	378.53	249.62	139.91	425.18	-344.46	-357.56	552.15	18.43	-380.53	205.65	462.89	-163.12	-1174.89	-81.83	262.41	-597.20	1196.57	85.77	404.37	718.94	-312.96	309.36	-992.52	708.61	567.24	-90.29	257.03	191.40	157.21	150.54	-480.73	162.68	1.94	-68.72	-566.38	303.65	-69.00	331.93	-818.48	-820.74	30.88	257.69	183.04	-84.60	-137.39	-1.54	
